timestamp,Consommation,tcdcclm,tmp2m,prate,month,week,weekday,hour,flag_holiday,flag_long_weekend
2017-04-07 17:00:00,3520.0,3.2706855927119327,17.034365025006803,0.0,4,14,4,17,False,False
2017-04-07 17:30:00,3457.0,3.88030799036165,14.654467226642211,0.0,4,14,4,17,False,False
2017-04-07 18:00:00,3480.0,4.489930388011369,12.27456942827762,0.0,4,14,4,18,False,False
2017-04-07 18:30:00,3548.0,4.489930388011369,11.12048392414336,0.0,4,14,4,18,False,False
2017-04-07 19:00:00,3647.0,4.489930388011369,9.9663984200091,0.0,4,14,4,19,False,False
2017-04-07 19:30:00,3712.0,4.268076095996243,9.65993815285061,0.0,4,14,4,19,False,False
2017-04-07 20:00:00,3738.0,4.046221803981117,9.35347788569212,0.0,4,14,4,20,False,False
2017-04-07 20:30:00,3785.0,3.94158323442668,9.10074587241004,0.0,4,14,4,20,False,False
2017-04-07 21:00:00,3934.0,3.836944664872244,8.84801385912796,0.0,4,14,4,21,False,False
2017-04-07 21:30:00,3881.0,3.703297765052677,8.648407011166732,0.0,4,14,4,21,False,False
2017-04-07 22:00:00,3772.0,3.5696508652331103,8.448800163205506,0.0,4,14,4,22,False,False
2017-04-07 22:30:00,3796.0,3.34800629724746,8.322790004215445,0.0,4,14,4,22,False,False
2017-04-07 23:00:00,4354.0,3.1263617292618098,8.196779845225382,0.0,4,14,4,23,False,False
2017-04-07 23:30:00,4163.0,1.6746838226830498,8.21701986537261,0.0,4,14,4,23,False,False
2017-04-08 00:00:00,4298.0,0.2230059161042899,8.237259885519837,0.0,4,14,5,0,False,False
2017-04-08 00:30:00,4034.0,0.2230059161042899,8.024287500485958,0.0,4,14,5,0,False,False
2017-04-08 01:00:00,3667.0,0.2230059161042899,7.811315115452077,0.0,4,14,5,1,False,False
2017-04-08 01:30:00,3579.0,0.1793253842113728,7.765980130625387,0.0,4,14,5,1,False,False
2017-04-08 02:00:00,3568.0,0.1356448523184558,7.720645145798698,0.0,4,14,5,2,False,False
2017-04-08 02:30:00,3491.0,0.1027566751509136,7.706974418813838,0.0,4,14,5,2,False,False
2017-04-08 03:00:00,3389.0,0.0698684979833715,7.693303691828977,0.0,4,14,5,3,False,False
2017-04-08 03:30:00,3322.0,0.0831266584492199,7.653462638059586,0.0,4,14,5,3,False,False
2017-04-08 04:00:00,3222.0,0.0963848189150683,7.613621584290194,0.0,4,14,5,4,False,False
