timestamp,Consommation,tcdcclm,tmp2m,prate,month,week,weekday,hour,flag_holiday,flag_long_weekend
2016-03-12 05:00:00,2831.0,46.66230715287517,1.140354785784223,0.0,3,10,5,5,False,False
2016-03-12 05:30:00,2879.0,40.70288079864511,1.2399313424541534,0.0,3,10,5,5,False,False
2016-03-12 06:00:00,2915.0,34.74345444441504,1.3395078991240836,0.0,3,10,5,6,False,False
2016-03-12 06:30:00,3023.0,34.74345444441504,1.673387242319194,0.0,3,10,5,6,False,False
2016-03-12 07:00:00,3142.0,34.74345444441504,2.007266585514304,0.0,3,10,5,7,False,False
2016-03-12 07:30:00,3217.0,36.11217649315938,3.3190494555293872,0.0,3,10,5,7,False,False
2016-03-12 08:00:00,3212.0,37.48089854190372,4.63083232554447,0.0,3,10,5,8,False,False
2016-03-12 08:30:00,3277.0,39.669226825266605,5.543566656302099,0.0,3,10,5,8,False,False
2016-03-12 09:00:00,3333.0,41.8575551086295,6.456300987059727,0.0,3,10,5,9,False,False
2016-03-12 09:30:00,3368.0,42.814820781179705,7.383136130884649,0.0,3,10,5,9,False,False
2016-03-12 10:00:00,3327.0,43.77208645372991,8.309971274709572,0.0,3,10,5,10,False,False
2016-03-12 10:30:00,3263.0,44.48254320040223,8.90070081902141,0.0,3,10,5,10,False,False
2016-03-12 11:00:00,3178.0,45.19299994707455,9.491430363333246,0.0,3,10,5,11,False,False
2016-03-12 11:30:00,3114.0,68.824017902035,10.092995289634551,0.0,3,10,5,11,False,False
2016-03-12 12:00:00,3070.0,92.45503585699544,10.694560215935857,0.0,3,10,5,12,False,False
2016-03-12 12:30:00,3089.0,92.45503585699544,10.683162725925534,0.0,3,10,5,12,False,False
2016-03-12 13:00:00,3112.0,92.45503585699544,10.671765235915212,0.0,3,10,5,13,False,False
2016-03-12 13:30:00,2906.0,92.08727903622749,10.79493122998756,0.0,3,10,5,13,False,False
2016-03-12 14:00:00,2742.0,91.7195222154595,10.918097224059911,0.0,3,10,5,14,False,False
2016-03-12 14:30:00,2679.0,91.52761154039534,10.861022258461457,0.0,3,10,5,14,False,False
2016-03-12 15:00:00,2548.0,91.33570086533118,10.803947292863002,0.0,3,10,5,15,False,False
2016-03-12 15:30:00,2435.0,89.14241545158644,10.590820549630845,0.0,3,10,5,15,False,False
2016-03-12 16:00:00,2395.0,86.94913003784171,10.377693806398687,0.0,3,10,5,16,False,False
2016-03-12 16:30:00,2384.0,84.7694391886528,9.9438117640054,0.0,3,10,5,16,False,False
2016-03-12 17:00:00,2394.0,82.58974833946387,9.50992972161211,0.0,3,10,5,17,False,False
2016-03-12 17:30:00,2421.0,74.59336844055149,8.44323736404774,0.0,3,10,5,17,False,False
2016-03-12 18:00:00,2498.0,66.5969885416391,7.376545006483369,0.0,3,10,5,18,False,False
2016-03-12 18:30:00,2598.0,66.5969885416391,7.009784894413719,0.0,3,10,5,18,False,False
2016-03-12 19:00:00,2763.0,66.5969885416391,6.643024782344069,0.0,3,10,5,19,False,False
2016-03-12 19:30:00,2923.0,68.95048856810183,6.31787682262034,0.0,3,10,5,19,False,False
